"iso_code3","frac_waso_landfill_gas_recovered","Year"
"SWE",0.543204085777117,2035
"SWE",0.543204085777117,2036
"SWE",0.543204085777117,2037
"SWE",0.543204085777117,2038
"SWE",0.543204085777117,2039
"SWE",0.543204085777117,2040
"SWE",0.543204085777117,2041
"SWE",0.543204085777117,2042
"SWE",0.543204085777117,2043
"SWE",0.543204085777117,2044
"SWE",0.543204085777117,2045
"SWE",0.543204085777117,2046
"SWE",0.543204085777117,2047
"SWE",0.543204085777117,2048
"SWE",0.543204085777117,2049
"SWE",0.543204085777117,2050
"SWZ",0.362669875621463,2021
"SWZ",0.362669875621463,2022
"SWZ",0.362669875621463,2023
"SWZ",0.362669875621463,2024
"SWZ",0.362669875621463,2025
"SWZ",0.362669875621463,2026
"SWZ",0.362669875621463,2027
"SWZ",0.362669875621463,2028
"SWZ",0.362669875621463,2029
"SWZ",0.362669875621463,2030
"SWZ",0.362669875621463,2031
"SWZ",0.362669875621463,2032
"SWZ",0.362669875621463,2033
"SWZ",0.362669875621463,2034
"SWZ",0.362669875621463,2035
"SWZ",0.362669875621463,2036
"SWZ",0.362669875621463,2037
"SWZ",0.362669875621463,2038
"SWZ",0.362669875621463,2039
"SWZ",0.362669875621463,2040
"SWZ",0.362669875621463,2041
"SWZ",0.362669875621463,2042
"SWZ",0.362669875621463,2043
"SWZ",0.362669875621463,2044
"SWZ",0.362669875621463,2045
"SWZ",0.362669875621463,2046
"SWZ",0.362669875621463,2047
"SWZ",0.362669875621463,2048
"SWZ",0.362669875621463,2049
"SWZ",0.362669875621463,2050
"SXM",0.443562667857143,2021
"SXM",0.443562667857143,2022
"SXM",0.443562667857143,2023
"SXM",0.443562667857143,2024
"SXM",0.443562667857143,2025
"SXM",0.443562667857143,2026
"SXM",0.443562667857143,2027
"SXM",0.443562667857143,2028
"SXM",0.443562667857143,2029
"SXM",0.443562667857143,2030
"SXM",0.443562667857143,2031
"SXM",0.443562667857143,2032
"SXM",0.443562667857143,2033
"SXM",0.443562667857143,2034
"SXM",0.443562667857143,2035
"SXM",0.443562667857143,2036
"SXM",0.443562667857143,2037
"SXM",0.443562667857143,2038
"SXM",0.443562667857143,2039
"SXM",0.443562667857143,2040
"SXM",0.443562667857143,2041
"SXM",0.443562667857143,2042
"SXM",0.443562667857143,2043
"SXM",0.443562667857143,2044
"SXM",0.443562667857143,2045
"SXM",0.443562667857143,2046
"SXM",0.443562667857143,2047
"SXM",0.443562667857143,2048
"SXM",0.443562667857143,2049
"SXM",0.443562667857143,2050
"SYC",0.418062938486596,2021
"SYC",0.418062938486596,2022
"SYC",0.418062938486596,2023
"SYC",0.418062938486596,2024
"SYC",0.418062938486596,2025
"SYC",0.418062938486596,2026
"SYC",0.418062938486596,2027
"SYC",0.418062938486596,2028
"SYC",0.418062938486596,2029
"SYC",0.418062938486596,2030
"SYC",0.418062938486596,2031
"SYC",0.418062938486596,2032
"SYC",0.418062938486596,2033
"SYC",0.418062938486596,2034
"SYC",0.418062938486596,2035
"SYC",0.418062938486596,2036
"SYC",0.418062938486596,2037
"SYC",0.418062938486596,2038
"SYC",0.418062938486596,2039
"SYC",0.418062938486596,2040
"SYC",0.418062938486596,2041
"SYC",0.418062938486596,2042
"SYC",0.418062938486596,2043
"SYC",0.418062938486596,2044
"SYC",0.418062938486596,2045
"SYC",0.418062938486596,2046
"SYC",0.418062938486596,2047
"SYC",0.418062938486596,2048
"SYC",0.418062938486596,2049
"SYC",0.418062938486596,2050
"SYR",0.389533392186248,2021
"SYR",0.389533392186248,2022
"SYR",0.389533392186248,2023
"SYR",0.389533392186248,2024
"SYR",0.389533392186248,2025
"SYR",0.389533392186248,2026
"SYR",0.389533392186248,2027
"SYR",0.389533392186248,2028
"SYR",0.389533392186248,2029
"SYR",0.389533392186248,2030
"SYR",0.389533392186248,2031
"SYR",0.389533392186248,2032
"SYR",0.389533392186248,2033
"SYR",0.389533392186248,2034
"SYR",0.389533392186248,2035
"SYR",0.389533392186248,2036
"SYR",0.389533392186248,2037
"SYR",0.389533392186248,2038
"SYR",0.389533392186248,2039
"SYR",0.389533392186248,2040
"SYR",0.389533392186248,2041
"SYR",0.389533392186248,2042
"SYR",0.389533392186248,2043
"SYR",0.389533392186248,2044
"SYR",0.389533392186248,2045
"SYR",0.389533392186248,2046
"SYR",0.389533392186248,2047
"SYR",0.389533392186248,2048
"SYR",0.389533392186248,2049
"SYR",0.389533392186248,2050
"TCA",0.436545200788077,2021
"TCA",0.436545200788077,2022
"TCA",0.436545200788077,2023
"TCA",0.436545200788077,2024
"TCA",0.436545200788077,2025
"TCA",0.436545200788077,2026
"TCA",0.436545200788077,2027
"TCA",0.436545200788077,2028
"TCA",0.436545200788077,2029
"TCA",0.436545200788077,2030
"TCA",0.436545200788077,2031
"TCA",0.436545200788077,2032
"TCA",0.436545200788077,2033
"TCA",0.436545200788077,2034
"TCA",0.436545200788077,2035
"TCA",0.436545200788077,2036
"TCA",0.436545200788077,2037
"TCA",0.436545200788077,2038
"TCA",0.436545200788077,2039
"TCA",0.436545200788077,2040
"TCA",0.436545200788077,2041
"TCA",0.436545200788077,2042
"TCA",0.436545200788077,2043
"TCA",0.436545200788077,2044
"TCA",0.436545200788077,2045
"TCA",0.436545200788077,2046
"TCA",0.436545200788077,2047
"TCA",0.436545200788077,2048
"TCA",0.436545200788077,2049
"TCA",0.436545200788077,2050
"TCD",0.35156914938781,2021
"TCD",0.35156914938781,2022
"TCD",0.35156914938781,2023
"TCD",0.35156914938781,2024
"TCD",0.35156914938781,2025
"TCD",0.35156914938781,2026
"TCD",0.35156914938781,2027
"TCD",0.35156914938781,2028
"TCD",0.35156914938781,2029
"TCD",0.35156914938781,2030
"TCD",0.35156914938781,2031
"TCD",0.35156914938781,2032
"TCD",0.35156914938781,2033
"TCD",0.35156914938781,2034
"TCD",0.35156914938781,2035
"TCD",0.35156914938781,2036
"TCD",0.35156914938781,2037
"TCD",0.35156914938781,2038
"TCD",0.35156914938781,2039
"TCD",0.35156914938781,2040
"TCD",0.35156914938781,2041
"TCD",0.35156914938781,2042
"TCD",0.35156914938781,2043
"TCD",0.35156914938781,2044
"TCD",0.35156914938781,2045
"TCD",0.35156914938781,2046
"TCD",0.35156914938781,2047
"TCD",0.35156914938781,2048
"TCD",0.35156914938781,2049
"TCD",0.35156914938781,2050
"TGO",0.344136693324846,2021
"TGO",0.344136693324846,2022
"TGO",0.344136693324846,2023
"TGO",0.344136693324846,2024
"TGO",0.344136693324846,2025
"TGO",0.344136693324846,2026
"TGO",0.344136693324846,2027
"TGO",0.344136693324846,2028
"TGO",0.344136693324846,2029
"TGO",0.344136693324846,2030
"TGO",0.344136693324846,2031
"TGO",0.344136693324846,2032
"TGO",0.344136693324846,2033
"TGO",0.344136693324846,2034
"TGO",0.344136693324846,2035
"TGO",0.344136693324846,2036
"TGO",0.344136693324846,2037
"TGO",0.344136693324846,2038
"TGO",0.344136693324846,2039
"TGO",0.344136693324846,2040
"TGO",0.344136693324846,2041
"TGO",0.344136693324846,2042
"TGO",0.344136693324846,2043
"TGO",0.344136693324846,2044
"TGO",0.344136693324846,2045
"TGO",0.344136693324846,2046
"TGO",0.344136693324846,2047
"TGO",0.344136693324846,2048
"TGO",0.344136693324846,2049
"TGO",0.344136693324846,2050
"THA",0.482383773887012,2021
"THA",0.482383773887012,2022
"THA",0.482383773887012,2023
"THA",0.482383773887012,2024
"THA",0.482383773887012,2025
"THA",0.482383773887012,2026
"THA",0.482383773887012,2027
"THA",0.482383773887012,2028
"THA",0.482383773887012,2029
"THA",0.482383773887012,2030
"THA",0.482383773887012,2031
"THA",0.482383773887012,2032
"THA",0.482383773887012,2033
"THA",0.482383773887012,2034
"THA",0.482383773887012,2035
"THA",0.482383773887012,2036
"THA",0.482383773887012,2037
"THA",0.482383773887012,2038
"THA",0.482383773887012,2039
"THA",0.482383773887012,2040
"THA",0.482383773887012,2041
"THA",0.482383773887012,2042
"THA",0.482383773887012,2043
"THA",0.482383773887012,2044
"THA",0.482383773887012,2045
"THA",0.482383773887012,2046
"THA",0.482383773887012,2047
"THA",0.482383773887012,2048
"THA",0.482383773887012,2049
"THA",0.482383773887012,2050
"TJK",0.350012977570128,2021
"TJK",0.350012977570128,2022
"TJK",0.350012977570128,2023
"TJK",0.350012977570128,2024
"TJK",0.350012977570128,2025
"TJK",0.350012977570128,2026
"TJK",0.350012977570128,2027
"TJK",0.350012977570128,2028
"TJK",0.350012977570128,2029
"TJK",0.350012977570128,2030
"TJK",0.350012977570128,2031
"TJK",0.350012977570128,2032
"TJK",0.350012977570128,2033
"TJK",0.350012977570128,2034
"TJK",0.350012977570128,2035
"TJK",0.350012977570128,2036
"TJK",0.350012977570128,2037
"TJK",0.350012977570128,2038
"TJK",0.350012977570128,2039
"TJK",0.350012977570128,2040
"TJK",0.350012977570128,2041
"TJK",0.350012977570128,2042
"TJK",0.350012977570128,2043
"TJK",0.350012977570128,2044
"TJK",0.350012977570128,2045
"TJK",0.350012977570128,2046
"TJK",0.350012977570128,2047
"TJK",0.350012977570128,2048
"TJK",0.350012977570128,2049
"TJK",0.350012977570128,2050
"TKM",0.380005307747791,2021
"TKM",0.380005307747791,2022
"TKM",0.380005307747791,2023
"TKM",0.380005307747791,2024
"TKM",0.380005307747791,2025
"TKM",0.380005307747791,2026
"TKM",0.380005307747791,2027
"TKM",0.380005307747791,2028
"TKM",0.380005307747791,2029
"TKM",0.380005307747791,2030
"TKM",0.380005307747791,2031
"TKM",0.380005307747791,2032
"TKM",0.380005307747791,2033
"TKM",0.380005307747791,2034
"TKM",0.380005307747791,2035
"TKM",0.380005307747791,2036
"TKM",0.380005307747791,2037
"TKM",0.380005307747791,2038
"TKM",0.380005307747791,2039
"TKM",0.380005307747791,2040
"TKM",0.380005307747791,2041
"TKM",0.380005307747791,2042
"TKM",0.380005307747791,2043
"TKM",0.380005307747791,2044
"TKM",0.380005307747791,2045
"TKM",0.380005307747791,2046
"TKM",0.380005307747791,2047
"TKM",0.380005307747791,2048
"TKM",0.380005307747791,2049
"TKM",0.380005307747791,2050
"TLS",0.343618090401515,2021
"TLS",0.343618090401515,2022
"TLS",0.343618090401515,2023
"TLS",0.343618090401515,2024
"TLS",0.343618090401515,2025
"TLS",0.343618090401515,2026
"TLS",0.343618090401515,2027
"TLS",0.343618090401515,2028
"TLS",0.343618090401515,2029
"TLS",0.343618090401515,2030
"TLS",0.343618090401515,2031
"TLS",0.343618090401515,2032
"TLS",0.343618090401515,2033
"TLS",0.343618090401515,2034
"TLS",0.343618090401515,2035
"TLS",0.343618090401515,2036
"TLS",0.343618090401515,2037
"TLS",0.343618090401515,2038
"TLS",0.343618090401515,2039
"TLS",0.343618090401515,2040
"TLS",0.343618090401515,2041
"TLS",0.343618090401515,2042
"TLS",0.343618090401515,2043
"TLS",0.343618090401515,2044
"TLS",0.343618090401515,2045
"TLS",0.343618090401515,2046
"TLS",0.343618090401515,2047
"TLS",0.343618090401515,2048
"TLS",0.343618090401515,2049
"TLS",0.343618090401515,2050
"TON",0.350802379151715,2021
"TON",0.350802379151715,2022
"TON",0.350802379151715,2023
"TON",0.350802379151715,2024
"TON",0.350802379151715,2025
"TON",0.350802379151715,2026
"TON",0.350802379151715,2027
"TON",0.350802379151715,2028
"TON",0.350802379151715,2029
"TON",0.350802379151715,2030
"TON",0.350802379151715,2031
"TON",0.350802379151715,2032
"TON",0.350802379151715,2033
"TON",0.350802379151715,2034
"TON",0.350802379151715,2035
"TON",0.350802379151715,2036
"TON",0.350802379151715,2037
"TON",0.350802379151715,2038
"TON",0.350802379151715,2039
"TON",0.350802379151715,2040
"TON",0.350802379151715,2041
"TON",0.350802379151715,2042
"TON",0.350802379151715,2043
"TON",0.350802379151715,2044
"TON",0.350802379151715,2045
"TON",0.350802379151715,2046
"TON",0.350802379151715,2047
"TON",0.350802379151715,2048
"TON",0.350802379151715,2049
"TON",0.350802379151715,2050
"TTO",0.441065829579967,2021
"TTO",0.441065829579967,2022
"TTO",0.441065829579967,2023
"TTO",0.441065829579967,2024
"TTO",0.441065829579967,2025
"TTO",0.441065829579967,2026
"TTO",0.441065829579967,2027
"TTO",0.441065829579967,2028
"TTO",0.441065829579967,2029
"TTO",0.441065829579967,2030
"TTO",0.441065829579967,2031
"TTO",0.441065829579967,2032
"TTO",0.441065829579967,2033
"TTO",0.441065829579967,2034
"TTO",0.441065829579967,2035
"TTO",0.441065829579967,2036
"TTO",0.441065829579967,2037
"TTO",0.441065829579967,2038
"TTO",0.441065829579967,2039
"TTO",0.441065829579967,2040
"TTO",0.441065829579967,2041
"TTO",0.441065829579967,2042
"TTO",0.441065829579967,2043
"TTO",0.441065829579967,2044
"TTO",0.441065829579967,2045
"TTO",0.441065829579967,2046
"TTO",0.441065829579967,2047
"TTO",0.441065829579967,2048
"TTO",0.441065829579967,2049
"TTO",0.441065829579967,2050
"TUN",0.383993027558018,2021
"TUN",0.383993027558018,2022
"TUN",0.383993027558018,2023
"TUN",0.383993027558018,2024
"TUN",0.383993027558018,2025
"TUN",0.383993027558018,2026
"TUN",0.383993027558018,2027
"TUN",0.383993027558018,2028
"TUN",0.383993027558018,2029
"TUN",0.383993027558018,2030
"TUN",0.383993027558018,2031
"TUN",0.383993027558018,2032
"TUN",0.383993027558018,2033
"TUN",0.383993027558018,2034
"TUN",0.383993027558018,2035
"TUN",0.383993027558018,2036
"TUN",0.383993027558018,2037
"TUN",0.383993027558018,2038
"TUN",0.383993027558018,2039
"TUN",0.383993027558018,2040
"TUN",0.383993027558018,2041
"TUN",0.383993027558018,2042
"TUN",0.383993027558018,2043
"TUN",0.383993027558018,2044
"TUN",0.383993027558018,2045
"TUN",0.383993027558018,2046
"TUN",0.383993027558018,2047
"TUN",0.383993027558018,2048
"TUN",0.383993027558018,2049
"TUN",0.383993027558018,2050
"TUR",0.54,2021
"TUR",0.54,2022
"TUR",0.54,2023
"TUR",0.54,2024
"TUR",0.54,2025
"TUR",0.54,2026
"TUR",0.54,2027
"TUR",0.54,2028
"TUR",0.54,2029
"TUR",0.54,2030
"TUR",0.54,2031
"TUR",0.54,2032
"TUR",0.54,2033
"TUR",0.54,2034
"TUR",0.54,2035
"TUR",0.54,2036
"TUR",0.54,2037
"TUR",0.54,2038
"TUR",0.54,2039
"TUR",0.54,2040
"TUR",0.54,2041
"TUR",0.54,2042
"TUR",0.54,2043
"TUR",0.54,2044
"TUR",0.54,2045
"TUR",0.54,2046
"TUR",0.54,2047
"TUR",0.54,2048
"TUR",0.54,2049
"TUR",0.54,2050
"TUV",0.34365770628049,2021
"TUV",0.34365770628049,2022
"TUV",0.34365770628049,2023
"TUV",0.34365770628049,2024
"TUV",0.34365770628049,2025
"TUV",0.34365770628049,2026
"TUV",0.34365770628049,2027
"TUV",0.34365770628049,2028
"TUV",0.34365770628049,2029
"TUV",0.34365770628049,2030
"TUV",0.34365770628049,2031
"TUV",0.34365770628049,2032
"TUV",0.34365770628049,2033
"TUV",0.34365770628049,2034
"TUV",0.34365770628049,2035
"TUV",0.34365770628049,2036
"TUV",0.34365770628049,2037
"TUV",0.34365770628049,2038
"TUV",0.34365770628049,2039
"TUV",0.34365770628049,2040
"TUV",0.34365770628049,2041
"TUV",0.34365770628049,2042
"TUV",0.34365770628049,2043
"TUV",0.34365770628049,2044
"TUV",0.34365770628049,2045
"TUV",0.34365770628049,2046
"TUV",0.34365770628049,2047
"TUV",0.34365770628049,2048
"TUV",0.34365770628049,2049
"TUV",0.34365770628049,2050
"TWN",0.57875741571593,2021
"TWN",0.57875741571593,2022
"TWN",0.57875741571593,2023
"TWN",0.57875741571593,2024
"TWN",0.57875741571593,2025
"TWN",0.57875741571593,2026
"TWN",0.57875741571593,2027
"TWN",0.57875741571593,2028
"TWN",0.57875741571593,2029
"TWN",0.57875741571593,2030
"TWN",0.57875741571593,2031
"TWN",0.57875741571593,2032
"TWN",0.57875741571593,2033
"TWN",0.57875741571593,2034
"TWN",0.57875741571593,2035
"TWN",0.57875741571593,2036
"TWN",0.57875741571593,2037
"TWN",0.57875741571593,2038
"TWN",0.57875741571593,2039
"TWN",0.57875741571593,2040
"TWN",0.57875741571593,2041
"TWN",0.57875741571593,2042
"TWN",0.57875741571593,2043
"TWN",0.57875741571593,2044
"TWN",0.57875741571593,2045
"TWN",0.57875741571593,2046
"TWN",0.57875741571593,2047
"TWN",0.57875741571593,2048
"TWN",0.57875741571593,2049
"TWN",0.57875741571593,2050
"TZA",0.402432418871817,2021
"TZA",0.402432418871817,2022
"TZA",0.402432418871817,2023
"TZA",0.402432418871817,2024
"TZA",0.402432418871817,2025
"TZA",0.402432418871817,2026
"TZA",0.402432418871817,2027
"TZA",0.402432418871817,2028
"TZA",0.402432418871817,2029
"TZA",0.402432418871817,2030
"TZA",0.402432418871817,2031
"TZA",0.402432418871817,2032
"TZA",0.402432418871817,2033
"TZA",0.402432418871817,2034
"TZA",0.402432418871817,2035
"TZA",0.402432418871817,2036
"TZA",0.402432418871817,2037
"TZA",0.402432418871817,2038
"TZA",0.402432418871817,2039
"TZA",0.402432418871817,2040
"TZA",0.402432418871817,2041
"TZA",0.402432418871817,2042
"TZA",0.402432418871817,2043
"TZA",0.402432418871817,2044
"TZA",0.402432418871817,2045
"TZA",0.402432418871817,2046
"TZA",0.402432418871817,2047
"TZA",0.402432418871817,2048
"TZA",0.402432418871817,2049
"TZA",0.402432418871817,2050
"UGA",0.07,2021
"UGA",0.07,2022
"UGA",0.07,2023
"UGA",0.07,2024
"UGA",0.07,2025
"UGA",0.07,2026
"UGA",0.07,2027
"UGA",0.07,2028
"UGA",0.07,2029
"UGA",0.07,2030
"UGA",0.07,2031
"UGA",0.07,2032
"UGA",0.07,2033
"UGA",0.07,2034
"UGA",0.07,2035
"UGA",0.07,2036
"UGA",0.07,2037
"UGA",0.07,2038
"UGA",0.07,2039
"UGA",0.07,2040
"UGA",0.07,2041
"UGA",0.07,2042
"UGA",0.07,2043
"UGA",0.07,2044
"UGA",0.07,2045
"UGA",0.07,2046
"UGA",0.07,2047
"UGA",0.07,2048
"UGA",0.07,2049
"UGA",0.07,2050
"UKR",0.432843679836998,2021
"UKR",0.432843679836998,2022
"UKR",0.432843679836998,2023
"UKR",0.432843679836998,2024
"UKR",0.432843679836998,2025
"UKR",0.432843679836998,2026
"UKR",0.432843679836998,2027
"UKR",0.432843679836998,2028
"UKR",0.432843679836998,2029
"UKR",0.432843679836998,2030
"UKR",0.432843679836998,2031
"UKR",0.432843679836998,2032
"UKR",0.432843679836998,2033
"UKR",0.432843679836998,2034
"UKR",0.432843679836998,2035
"UKR",0.432843679836998,2036
"UKR",0.432843679836998,2037
"UKR",0.432843679836998,2038
"UKR",0.432843679836998,2039
"UKR",0.432843679836998,2040
"UKR",0.432843679836998,2041
"UKR",0.432843679836998,2042
"UKR",0.432843679836998,2043
"UKR",0.432843679836998,2044
"UKR",0.432843679836998,2045
"UKR",0.432843679836998,2046
"UKR",0.432843679836998,2047
"UKR",0.432843679836998,2048
"UKR",0.432843679836998,2049
"UKR",0.432843679836998,2050
"URY",0.105,2021
"URY",0.105,2022
"URY",0.105,2023
"URY",0.105,2024
"URY",0.105,2025
"URY",0.105,2026
"URY",0.105,2027
"URY",0.105,2028
"URY",0.105,2029
"URY",0.105,2030
"URY",0.105,2031
"URY",0.105,2032
"URY",0.105,2033
"URY",0.105,2034
"URY",0.105,2035
"URY",0.105,2036
"URY",0.105,2037
"URY",0.105,2038
"URY",0.105,2039
"URY",0.105,2040
"URY",0.105,2041
"URY",0.105,2042
"URY",0.105,2043
"URY",0.105,2044
"URY",0.105,2045
"URY",0.105,2046
"URY",0.105,2047
"URY",0.105,2048
"URY",0.105,2049
"URY",0.105,2050
"USA",0.996898594747247,2021
"USA",0.996898594747247,2022
"USA",0.996898594747247,2023
"USA",0.996898594747247,2024
"USA",0.996898594747247,2025
"USA",0.996898594747247,2026
"USA",0.996898594747247,2027
"USA",0.996898594747247,2028
"USA",0.996898594747247,2029
"USA",0.996898594747247,2030
"USA",0.996898594747247,2031
"USA",0.996898594747247,2032
"USA",0.996898594747247,2033
"USA",0.996898594747247,2034
"USA",0.996898594747247,2035
"USA",0.996898594747247,2036
"USA",0.996898594747247,2037
"USA",0.996898594747247,2038
"USA",0.996898594747247,2039
"USA",0.996898594747247,2040
"USA",0.996898594747247,2041
"USA",0.996898594747247,2042
"USA",0.996898594747247,2043
"USA",0.996898594747247,2044
"USA",0.996898594747247,2045
"USA",0.996898594747247,2046
"USA",0.996898594747247,2047
"USA",0.996898594747247,2048
"USA",0.996898594747247,2049
"USA",0.996898594747247,2050
"UZB",0.388373179348995,2021
"UZB",0.388373179348995,2022
"UZB",0.388373179348995,2023
"UZB",0.388373179348995,2024
"UZB",0.388373179348995,2025
"UZB",0.388373179348995,2026
"UZB",0.388373179348995,2027
"UZB",0.388373179348995,2028
"UZB",0.388373179348995,2029
"UZB",0.388373179348995,2030
"UZB",0.388373179348995,2031
"UZB",0.388373179348995,2032
"UZB",0.388373179348995,2033
"UZB",0.388373179348995,2034
"UZB",0.388373179348995,2035
"UZB",0.388373179348995,2036
"UZB",0.388373179348995,2037
"UZB",0.388373179348995,2038
"UZB",0.388373179348995,2039
"UZB",0.388373179348995,2040
"UZB",0.388373179348995,2041
"UZB",0.388373179348995,2042
"UZB",0.388373179348995,2043
"UZB",0.388373179348995,2044
"UZB",0.388373179348995,2045
"UZB",0.388373179348995,2046
"UZB",0.388373179348995,2047
"UZB",0.388373179348995,2048
"UZB",0.388373179348995,2049
"UZB",0.388373179348995,2050
"VCT",0.374937267233497,2021
"VCT",0.374937267233497,2022
"VCT",0.374937267233497,2023
"VCT",0.374937267233497,2024
"VCT",0.374937267233497,2025
"VCT",0.374937267233497,2026
"VCT",0.374937267233497,2027
"VCT",0.374937267233497,2028
"VCT",0.374937267233497,2029
"VCT",0.374937267233497,2030
"VCT",0.374937267233497,2031
"VCT",0.374937267233497,2032
"VCT",0.374937267233497,2033
"VCT",0.374937267233497,2034
"VCT",0.374937267233497,2035
"VCT",0.374937267233497,2036
"VCT",0.374937267233497,2037
"VCT",0.374937267233497,2038
"VCT",0.374937267233497,2039
"VCT",0.374937267233497,2040
"VCT",0.374937267233497,2041
"VCT",0.374937267233497,2042
"VCT",0.374937267233497,2043
"VCT",0.374937267233497,2044
"VCT",0.374937267233497,2045
"VCT",0.374937267233497,2046
"VCT",0.374937267233497,2047
"VCT",0.374937267233497,2048
"VCT",0.374937267233497,2049
"VCT",0.374937267233497,2050
"VEN",0.423208259434623,2021
"VEN",0.423208259434623,2022
"VEN",0.423208259434623,2023
"VEN",0.423208259434623,2024
"VEN",0.423208259434623,2025
"VEN",0.423208259434623,2026
"VEN",0.423208259434623,2027
"VEN",0.423208259434623,2028
"VEN",0.423208259434623,2029
"VEN",0.423208259434623,2030
"VEN",0.423208259434623,2031
"VEN",0.423208259434623,2032
"VEN",0.423208259434623,2033
"VEN",0.423208259434623,2034
"VEN",0.423208259434623,2035
"VEN",0.423208259434623,2036
"VEN",0.423208259434623,2037
"VEN",0.423208259434623,2038
"VEN",0.423208259434623,2039
"VEN",0.423208259434623,2040
"VEN",0.423208259434623,2041
"VEN",0.423208259434623,2042
"VEN",0.423208259434623,2043
"VEN",0.423208259434623,2044
"VEN",0.423208259434623,2045
"VEN",0.423208259434623,2046
"VEN",0.423208259434623,2047
"VEN",0.423208259434623,2048
"VEN",0.423208259434623,2049
"VEN",0.423208259434623,2050
"VGB",0.421450036871557,2021
"VGB",0.421450036871557,2022
"VGB",0.421450036871557,2023
"VGB",0.421450036871557,2024
"VGB",0.421450036871557,2025
"VGB",0.421450036871557,2026
"VGB",0.421450036871557,2027
"VGB",0.421450036871557,2028
"VGB",0.421450036871557,2029
"VGB",0.421450036871557,2030
"VGB",0.421450036871557,2031
"VGB",0.421450036871557,2032
"VGB",0.421450036871557,2033
"VGB",0.421450036871557,2034
"VGB",0.421450036871557,2035
"VGB",0.421450036871557,2036
"VGB",0.421450036871557,2037
"VGB",0.421450036871557,2038
"VGB",0.421450036871557,2039
"VGB",0.421450036871557,2040
"VGB",0.421450036871557,2041
"VGB",0.421450036871557,2042
"VGB",0.421450036871557,2043
"VGB",0.421450036871557,2044
"VGB",0.421450036871557,2045
"VGB",0.421450036871557,2046
"VGB",0.421450036871557,2047
"VGB",0.421450036871557,2048
"VGB",0.421450036871557,2049
"VGB",0.421450036871557,2050
"VIR",0.445254352711523,2021
"VIR",0.445254352711523,2022
"VIR",0.445254352711523,2023
"VIR",0.445254352711523,2024
"VIR",0.445254352711523,2025
"VIR",0.445254352711523,2026
"VIR",0.445254352711523,2027
"VIR",0.445254352711523,2028
"VIR",0.445254352711523,2029
"VIR",0.445254352711523,2030
"VIR",0.445254352711523,2031
"VIR",0.445254352711523,2032
"VIR",0.445254352711523,2033
"VIR",0.445254352711523,2034
"VIR",0.445254352711523,2035
"VIR",0.445254352711523,2036
"VIR",0.445254352711523,2037
"VIR",0.445254352711523,2038
"VIR",0.445254352711523,2039
"VIR",0.445254352711523,2040
"VIR",0.445254352711523,2041
"VIR",0.445254352711523,2042
"VIR",0.445254352711523,2043
"VIR",0.445254352711523,2044
"VIR",0.445254352711523,2045
"VIR",0.445254352711523,2046
"VIR",0.445254352711523,2047
"VIR",0.445254352711523,2048
"VIR",0.445254352711523,2049
"VIR",0.445254352711523,2050
"VNM",0.463931831382977,2021
"VNM",0.463931831382977,2022
"VNM",0.463931831382977,2023
"VNM",0.463931831382977,2024
"VNM",0.463931831382977,2025
"VNM",0.463931831382977,2026
"VNM",0.463931831382977,2027
"VNM",0.463931831382977,2028
"VNM",0.463931831382977,2029
"VNM",0.463931831382977,2030
"VNM",0.463931831382977,2031
"VNM",0.463931831382977,2032
"VNM",0.463931831382977,2033
"VNM",0.463931831382977,2034
"VNM",0.463931831382977,2035
"VNM",0.463931831382977,2036
"VNM",0.463931831382977,2037
"VNM",0.463931831382977,2038
"VNM",0.463931831382977,2039
"VNM",0.463931831382977,2040
"VNM",0.463931831382977,2041
"VNM",0.463931831382977,2042
"VNM",0.463931831382977,2043
"VNM",0.463931831382977,2044
"VNM",0.463931831382977,2045
"VNM",0.463931831382977,2046
"VNM",0.463931831382977,2047
"VNM",0.463931831382977,2048
"VNM",0.463931831382977,2049
"VNM",0.463931831382977,2050
"VUT",0.341216486546217,2021
"VUT",0.341216486546217,2022
"VUT",0.341216486546217,2023
"VUT",0.341216486546217,2024
"VUT",0.341216486546217,2025
"VUT",0.341216486546217,2026
"VUT",0.341216486546217,2027
"VUT",0.341216486546217,2028
"VUT",0.341216486546217,2029
"VUT",0.341216486546217,2030
"VUT",0.341216486546217,2031
"VUT",0.341216486546217,2032
"VUT",0.341216486546217,2033
"VUT",0.341216486546217,2034
"VUT",0.341216486546217,2035
"VUT",0.341216486546217,2036
"VUT",0.341216486546217,2037
"VUT",0.341216486546217,2038
"VUT",0.341216486546217,2039
"VUT",0.341216486546217,2040
"VUT",0.341216486546217,2041
"VUT",0.341216486546217,2042
"VUT",0.341216486546217,2043
"VUT",0.341216486546217,2044
"VUT",0.341216486546217,2045
"VUT",0.341216486546217,2046
"VUT",0.341216486546217,2047
"VUT",0.341216486546217,2048
"VUT",0.341216486546217,2049
"VUT",0.341216486546217,2050
"WSM",0.353100352826944,2021
"WSM",0.353100352826944,2022
"WSM",0.353100352826944,2023
"WSM",0.353100352826944,2024
"WSM",0.353100352826944,2025
"WSM",0.353100352826944,2026
"WSM",0.353100352826944,2027
"WSM",0.353100352826944,2028
"WSM",0.353100352826944,2029
"WSM",0.353100352826944,2030
"WSM",0.353100352826944,2031
"WSM",0.353100352826944,2032
"WSM",0.353100352826944,2033
"WSM",0.353100352826944,2034
"WSM",0.353100352826944,2035
